window_months,window_number,strategy_name,start_date,end_date,trading_days,initial_capital,final_portfolio_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,maximum_drawdown,calmar_ratio,positive_day_ratio,beta_vs_spy,annualized_alpha_vs_spy,correlation_vs_spy,tracking_error_vs_spy,information_ratio_vs_spy,benchmark_total_return,excess_total_return,benchmark_cagr,excess_cagr,total_transaction_cost,total_traded_notional,total_two_way_turnover,mean_rebalance_two_way_turnover,window_start,window_end
24,21,top_n_equal_weight,2021-10-01,2023-09-29,502,1000000.0,1245890.1373123394,0.24589013731233944,0.11668343199358566,0.21295650572653824,0.6246203060004493,0.9093181963700951,-0.22702982056315413,0.5139564119997496,0.5059760956175299,1.0560888926821088,0.09848285676798323,0.9740574487733342,0.04943541481740702,2.029252988406558,0.02712397835135838,0.21876615896098106,0.013525283519497444,0.10315814847408822,10915.707527658476,21237197.526826274,11.989810842241909,0.4995754517600795,2021-10-01,2023-09-29
24,22,alpha_risk_turnover,2021-11-01,2023-10-31,503,1000000.0,1067873.8677743333,0.06787386777433335,0.033447286580376545,0.20308014523852955,0.2633249104483741,0.3805305949633013,-0.2097215610265819,0.1594842533912722,0.4831013916500994,0.9896776724368245,0.0655595059424836,0.9593219036544491,0.05736846947473408,1.1449762691091718,-0.06105346816118695,0.1289273359355203,-0.031068142938216137,0.06451542951859268,11745.988942558324,22811753.96658791,13.293393764323111,0.5538914068467963,2021-11-01,2023-10-31
24,22,cvar,2021-11-01,2023-10-31,503,1000000.0,1031003.7605491335,0.031003760549133563,0.01541437153474945,0.20547461426198174,0.17699299940994498,0.2534541541230613,-0.2281941546052757,0.06754937067258725,0.4870775347912525,1.0067326849337779,0.04865924591468892,0.9644818257023431,0.054292137055645194,0.894734412755714,-0.06105346816118695,0.09205722871032052,-0.031068142938216137,0.046482514472965586,9543.370014576689,18529596.91663386,10.907581037620785,0.4544825432341994,2021-11-01,2023-10-31
24,22,median_mad_de,2021-11-01,2023-10-31,503,1000000.0,1047073.6448541671,0.047073644854167096,0.023312955037465333,0.1997568977995455,0.21507770906508972,0.307135104169136,-0.2081396944447893,0.11200629029293246,0.49105367793240556,0.9694131804143333,0.05479928202192363,0.9553119024960685,0.05935425984155125,0.929549642786673,-0.06105346816118695,0.10812711301535405,-0.031068142938216137,0.05438109797568147,12993.585429852816,25200862.817995124,14.723433361621831,0.6134763900675764,2021-11-01,2023-10-31
24,22,score_weighted,2021-11-01,2023-10-31,503,1000000.0,1104106.287178389,0.1041062871783891,0.050868068441587866,0.21946409139806164,0.3355800358614704,0.48621241923985614,-0.23146670566916605,0.21976408354078053,0.4831013916500994,1.0836846320505686,0.0868789881765833,0.9720251382030304,0.054115340988081885,1.5865601357936778,-0.06105346816118695,0.16515975533957605,-0.031068142938216137,0.081936211379804,12024.604369371984,23447564.475145854,12.905606862239473,0.537733619259978,2021-11-01,2023-10-31
24,22,top_n_equal_weight,2021-11-01,2023-10-31,503,1000000.0,1092251.8404909074,0.0922518404909074,0.04520020639064981,0.21298961392268836,0.3138453833117939,0.4536957164148591,-0.22702982056315435,0.1990936973765355,0.48906560636182905,1.053509566442872,0.07970860582619131,0.973684172939309,0.04967041004005934,1.5915971308500296,-0.06105346816118695,0.15330530865209435,-0.031068142938216137,0.07626834932886595,11134.660588056218,21661417.33299804,12.132617614376262,0.5055257339323442,2021-11-01,2023-10-31
24,23,alpha_risk_turnover,2021-12-01,2023-11-30,503,1000000.0,1128141.6992249056,0.1281416992249056,0.06226745840245895,0.20280746244447895,0.39903144141528424,0.5823807792093691,-0.20972156102658168,0.296905373475485,0.4831013916500994,0.9879294618730101,0.0457229872222446,0.9592501007167534,0.05735422497112631,0.7897041498953913,0.033013714406887384,0.09512798481801821,0.01640563844518894,0.04586181995727001,11743.771682740608,22802703.06638965,13.245356927950478,0.5518898719979366,2021-12-01,2023-11-30
24,23,cvar,2021-12-01,2023-11-30,503,1000000.0,1090297.1009724755,0.09029710097247556,0.04426266121748346,0.2048874803374636,0.3136404877508276,0.45286459282866337,-0.2281941546052757,0.193969303438328,0.49304174950298213,1.0050732773243314,0.028446545107776416,0.9659889357189668,0.052989920097145676,0.5402409480771793,0.033013714406887384,0.05728338656558818,0.01640563844518894,0.027857022772294515,9569.70868823337,18576412.22805744,10.915041993568737,0.4547934163986973,2021-12-01,2023-11-30
24,23,median_mad_de,2021-12-01,2023-11-30,503,1000000.0,1097828.6393532476,0.09782863935324748,0.04787039564290252,0.199223322925118,0.33415259942882375,0.4808650665616122,-0.20813969444478908,0.22999166867519627,0.5009940357852882,0.9676926115849406,0.03208853791589085,0.9565046663816992,0.058464016432172375,0.5291683417423804,0.033013714406887384,0.0648149249463601,0.01640563844518894,0.03146475719771358,13054.382059472267,25309416.031265236,14.754355401469347,0.6147648083945562,2021-12-01,2023-11-30
24,23,score_weighted,2021-12-01,2023-11-30,503,1000000.0,1179228.4609382246,0.17922846093822464,0.08610083390080736,0.2193521827754098,0.4859974397190849,0.7108518977380568,-0.2314667056691656,0.37197934645456493,0.48906560636182905,1.0831874597209552,0.0680066389283999,0.9724146889947465,0.053724186924030984,1.3210235220634337,0.033013714406887384,0.14621474653133726,0.01640563844518894,0.06969519545561842,12184.89972454156,23750646.399043832,13.000800293705638,0.5417000122377349,2021-12-01,2023-11-30
24,23,top_n_equal_weight,2021-12-01,2023-11-30,503,1000000.0,1171135.7975045482,0.17113579750454821,0.08236022955371314,0.21292820042996266,0.4779675977890929,0.6976241060552612,-0.2270298205631549,0.3627727377373417,0.4970178926441352,1.0534369442088871,0.06423494065012529,0.9742383225189787,0.04915920411148196,1.3454061566133373,0.033013714406887384,0.13812208309766083,0.01640563844518894,0.0659545911085242,11185.890459269598,21752263.28559208,12.128221340604089,0.5053425558585037,2021-12-01,2023-11-30
24,24,alpha_risk_turnover,2022-01-03,2023-12-29,501,1000000.0,1141353.2642800964,0.1413532642800963,0.06876435029270622,0.20091893506627662,0.43125045174592336,0.6287564119332982,-0.20972156102658157,0.3278840285000098,0.4870259481037924,0.98490334234665,0.05211121901470117,0.9564735854297467,0.058705893640856634,0.8786487824020336,0.032428670718478436,0.10892459356161788,0.016182064540832153,0.05258228575187407,11965.183347999031,23226861.51607571,13.408068998013984,0.558669541583916,2022-01-03,2023-12-29
24,24,cvar,2022-01-03,2023-12-29,501,1000000.0,1113520.0679367757,0.11352006793677583,0.0555743747207047,0.20280988396024932,0.3679167964501085,0.5302567369480959,-0.22819415460527503,0.24353986988332793,0.499001996007984,1.0017527661152572,0.03949118334908852,0.9637661548709323,0.054100327189820906,0.7310980414594505,0.032428670718478436,0.08109139721829739,0.016182064540832153,0.03939231017987255,9742.07000089249,18909404.304607816,11.070531113056143,0.46127212971067255,2022-01-03,2023-12-29
24,24,median_mad_de,2022-01-03,2023-12-29,501,1000000.0,1112772.353762566,0.112772353762566,0.05521779084070344,0.19665209246051982,0.3714940175781618,0.5328112500234564,-0.20813969444478952,0.26529197608364097,0.5029940119760479,0.9625477383282636,0.03930380191039707,0.9550452373406684,0.05875571130565064,0.6465849107230085,0.032428670718478436,0.08034368304408757,0.016182064540832153,0.03903572629987129,13221.013984704576,25635498.06166471,14.874380468000794,0.6197658528333665,2022-01-03,2023-12-29
24,24,score_weighted,2022-01-03,2023-12-29,501,1000000.0,1202866.0555284433,0.2028660555284434,0.09735919281040051,0.21752573485595014,0.5356828888213084,0.7826621947825164,-0.23146670566916627,0.42061856165851913,0.49500998003992014,1.0816970535073367,0.07859562656691564,0.9702758887409093,0.05500215456608568,1.4810382454828797,0.032428670718478436,0.17043738480996495,0.016182064540832153,0.08117712826956835,12412.020150708242,24186995.737434756,13.132443768672776,0.5471851570280323,2022-01-03,2023-12-29
24,24,top_n_equal_weight,2022-01-03,2023-12-29,501,1000000.0,1192470.0082158975,0.19247000821589744,0.09257841689197477,0.21120364575146208,0.5246584387171516,0.7644659613287529,-0.22702982056315413,0.40778086624185006,0.500998003992016,1.0523091944514917,0.07391105871586294,0.9721699471124077,0.05052181625333863,1.4992583621149473,0.032428670718478436,0.160041337497419,0.016182064540832153,0.07639635235114262,11450.931280787798,22264269.841666117,12.319086426786214,0.5132952677827589,2022-01-03,2023-12-29
24,25,alpha_risk_turnover,2022-02-01,2024-01-31,502,1000000.0,1194267.0707220484,0.1942670707220484,0.09321181679047874,0.19771222456004625,0.5494573463178939,0.8027987001545133,-0.2013480081646365,0.46293885715652133,0.4960159362549801,0.9809582528832906,0.0402795659599119,0.9555680587703599,0.05839501638150422,0.6670552812410059,0.10727066158003029,0.08699640914201812,0.05248290721562299,0.040728909574855754,11990.465178170689,23275961.584950823,13.394118611268201,0.5580882754695083,2022-02-01,2024-01-31
24,25,cvar,2022-02-01,2024-01-31,502,1000000.0,1153431.8215457788,0.15343182154577883,0.07428485772758053,0.19965656269262322,0.45859462696499653,0.6614612705347195,-0.21471266900885155,0.3459733329686202,0.50199203187251,0.9985240902953529,0.021982540664992393,0.9632068862188706,0.05366065746492905,0.4077418681927963,0.10727066158003029,0.046161159965748544,0.05248290721562299,0.021801950511957546,9883.60744070572,19186100.216662627,11.18553328173777,0.4660638867390738,2022-02-01,2024-01-31
24,25,median_mad_de,2022-02-01,2024-01-31,502,1000000.0,1179274.013723236,0.17927401372323604,0.08630060928906969,0.19281948911823885,0.5256137685257067,0.758307488025154,-0.1946941789015414,0.44326240145429663,0.5039840637450199,0.955184552907169,0.03478966604629423,0.9540716352321593,0.058405867256266474,0.5421860789389843,0.10727066158003029,0.07200335214320575,0.05248290721562299,0.0338177020734467,13377.905343012368,25940240.92776618,14.990933045006628,0.6246222102086095,2022-02-01,2024-01-31
24,25,score_weighted,2022-02-01,2024-01-31,502,1000000.0,1264279.387459305,0.264279387459305,0.12492716226650247,0.2143520689517929,0.6562333030718807,0.961522300815571,-0.21828188007289095,0.5723203512118619,0.5,1.0790277789907168,0.06547644369134933,0.969503915729928,0.05469299130882625,1.297848853462479,0.10727066158003029,0.15700872587927472,0.05248290721562299,0.07244425505087948,12452.673552497281,24266650.763763968,13.106219162374797,0.5460924650989499,2022-02-01,2024-01-31
24,25,top_n_equal_weight,2022-02-01,2024-01-31,502,1000000.0,1254017.5002279729,0.25401750022797276,0.12033427434054889,0.20820968655749753,0.6497391985046668,0.9492848011697469,-0.2103603611726692,0.5720387323435683,0.5079681274900398,1.0500321460877957,0.062113938195530904,0.9712841154844805,0.05046626576677962,1.2998834707129423,0.10727066158003029,0.14674683864794247,0.05248290721562299,0.0678513671249259,11515.856983520778,22391315.51223,12.320522580745102,0.513355107531046,2022-02-01,2024-01-31
24,26,alpha_risk_turnover,2022-03-01,2024-02-29,503,1000000.0,1295434.9615219703,0.29543496152197024,0.13846465509743533,0.19371477847666538,0.766232213695892,1.1300695187360275,-0.20134800816463672,0.6876882287517669,0.5049701789264414,0.9747351451653367,0.041761088774803334,0.9519058866465298,0.0595445155196857,0.6549091525794012,0.20049038076414538,0.09494458075782486,0.09586795500780498,0.042596700089630346,11804.410844673792,22915015.64830122,13.117892532323697,0.5465788555134875,2022-03-01,2024-02-29
24,26,cvar,2022-03-01,2024-02-29,503,1000000.0,1281671.434063453,0.28167143406345296,0.1323885941314764,0.196085296944024,0.7320652753854732,1.0699274529877374,-0.2147126690088511,0.6165849213397787,0.5129224652087475,0.9967069564199015,0.03447335334031672,0.961595894934561,0.053822977506461867,0.633799599144016,0.20049038076414538,0.08118105329930758,0.09586795500780498,0.03652063912367143,9854.688903215414,19129442.46547027,11.100652492151017,0.46252718717295904,2022-03-01,2024-02-29
24,26,median_mad_de,2022-03-01,2024-02-29,503,1000000.0,1296418.5332805722,0.2964185332805722,0.13889762758023938,0.18867538486038277,0.7836701553204849,1.1449136750134485,-0.1946941789015415,0.7134143833364484,0.5129224652087475,0.9490191183619066,0.04400406763919349,0.9515461545049553,0.0588149403812645,0.6533206115922965,0.20049038076414538,0.09592815251642683,0.09586795500780498,0.043029672572434396,13465.775805917518,26108837.56887753,15.002479891532646,0.6251033288138603,2022-03-01,2024-02-29
24,26,score_weighted,2022-03-01,2024-02-29,503,1000000.0,1389338.779626058,0.3893387796260579,0.17908750049878752,0.21056032821078613,0.8876703821872294,1.3135356163761882,-0.2182818800728913,0.8204414422259168,0.510934393638171,1.0768924501662915,0.06905924365323553,0.967533307958481,0.055169977574798974,1.4042766570506986,0.20049038076414538,0.18884839886191251,0.09586795500780498,0.08321954549098254,12446.56176333823,24254347.88255515,12.994889438430965,0.5414537266012902,2022-03-01,2024-02-29
24,26,top_n_equal_weight,2022-03-01,2024-02-29,503,1000000.0,1383467.1795239798,0.3834671795239797,0.1765883893637501,0.2046255849452395,0.8970563772139618,1.3242996732748558,-0.2103603611726691,0.8394565800293615,0.5188866799204771,1.0487216428532198,0.06879461387374024,0.9695505082507626,0.050951659243805604,1.4548384032702513,0.20049038076414538,0.1829767987598343,0.09586795500780498,0.08072043435594511,11513.730579513294,22384387.047815777,12.224121352273936,0.5093383896780806,2022-03-01,2024-02-29
24,27,alpha_risk_turnover,2022-04-01,2024-03-28,500,1000000.0,1281198.8278411275,0.2811988278411275,0.13302301687963758,0.18878015070665277,0.7558912106287976,1.1111652903924518,-0.18905541044924756,0.7036192011830731,0.506,0.9730801807335818,0.03887903039205197,0.9498432500213779,0.05924457728878662,0.6077678021101502,0.19483469679539556,0.08636413104573193,0.09386353285914373,0.03915948402049385,11571.483114227649,22457216.56519816,12.763035510529683,0.5317931462720702,2022-04-01,2024-03-28
24,27,cvar,2022-04-01,2024-03-28,500,1000000.0,1257672.930467595,0.2576729304675951,0.12248908743872966,0.19145449883524118,0.6992176109078092,1.0184799582116488,-0.20193564155723287,0.6065748794722483,0.518,0.996485551214931,0.02755300476937256,0.9591026083969042,0.054196717080217484,0.5014703584040846,0.19483469679539556,0.06283823367219954,0.09386353285914373,0.028625554579585932,9858.344574819004,19133856.244722925,11.040774482049699,0.4600322700854041,2022-04-01,2024-03-28
24,27,median_mad_de,2022-04-01,2024-03-28,500,1000000.0,1274948.2606026835,0.2749482606026836,0.13023369528104634,0.18365887020455252,0.7584137546482745,1.1030124277935958,-0.17895329394570103,0.7277524342220968,0.516,0.9458150103374331,0.03838011654344562,0.9489731741679348,0.05877243621518072,0.5546665289210299,0.19483469679539556,0.08011356380728807,0.09386353285914373,0.03637016242190261,13464.129740884326,26103819.24324035,14.895038751948748,0.6206266146645313,2022-04-01,2024-03-28
24,27,score_weighted,2022-04-01,2024-03-28,500,1000000.0,1376646.5989802266,0.37664659898022657,0.1748069929188245,0.20572097707294304,0.8859861848430084,1.3074182678893644,-0.20612653784519575,0.848056707041319,0.514,1.0783679820861054,0.06721452917105651,0.9659353242337388,0.05516107730279328,1.3700898745974615,0.19483469679539556,0.181811902184831,0.09386353285914373,0.08094346005968078,12460.765715850494,24279555.28267588,12.87479214188945,0.5364496725787272,2022-04-01,2024-03-28
24,27,top_n_equal_weight,2022-04-01,2024-03-28,500,1000000.0,1375498.278543421,0.3754982785434211,0.1743129922273512,0.19951583194855724,0.9051671690674387,1.3332508936348912,-0.19823840716549168,0.8793098911546072,0.522,1.0481598498989115,0.06876668133267246,0.9680767692422579,0.05079073682322121,1.4550856175142883,0.19483469679539556,0.18066358174802555,0.09386353285914373,0.08044945936820747,11485.73195491741,22327986.052378323,12.080712337223769,0.5033630140509904,2022-04-01,2024-03-28
24,28,alpha_risk_turnover,2022-05-02,2024-04-30,502,1000000.0,1376479.7802320835,0.3764797802320836,0.17398176718393032,0.18379374690738576,0.964643412992572,1.4399673158320063,-0.13941585742906748,1.2479338462086311,0.5099601593625498,0.9733003182765819,0.049976923261981526,0.9473673493302431,0.05903485375115499,0.787404474768937,0.2569834931976751,0.11949628703440851,0.12166367355625063,0.052318093627679696,11366.388910172955,22058995.150989696,12.389683388949935,0.5162368078729139,2022-05-02,2024-04-30
24,28,cvar,2022-05-02,2024-04-30,502,1000000.0,1339216.1792442994,0.33921617924429937,0.15791861105209648,0.18644361256774938,0.879660963858231,1.2995818296484667,-0.15884230704686297,0.9941848238549319,0.5239043824701195,0.9969914180375837,0.03358960461809936,0.9566348315677047,0.05431180602968573,0.6112123877075337,0.2569834931976751,0.08223268604662426,0.12166367355625063,0.03625493749584585,9642.886878513924,18717011.915182807,10.737334911779364,0.4473889546574736,2022-05-02,2024-04-30
24,28,median_mad_de,2022-05-02,2024-04-30,502,1000000.0,1350170.521211572,0.350170521211572,0.16266352790968353,0.1776755873261296,0.9371326703350343,1.3866341334041106,-0.14546377227786433,1.1182408194321007,0.5179282868525896,0.9386921276331759,0.04371422971757963,0.9451433760716573,0.05906597552866253,0.6043153946473947,0.2569834931976751,0.09318702801389689,0.12166367355625063,0.040999854353432896,13267.853240577751,25718504.233380508,14.564793215731534,0.6068663839888139,2022-05-02,2024-04-30
